optimization_step,episode,loss
12379,567,0.1258835792541504
12380,567,0.16619694232940674
12381,567,0.17451344430446625
12382,567,0.21960796415805817
12383,567,0.23068565130233765
12384,567,0.2979089915752411
12385,567,0.1555996537208557
12386,567,0.11544280499219894
12387,567,0.28002995252609253
12388,567,0.15373551845550537
12389,567,0.1342226266860962
12390,567,0.23609746992588043
12391,568,0.243397057056427
12392,568,0.32300010323524475
12393,568,0.16483557224273682
12394,568,0.07047593593597412
12395,568,0.16761893033981323
12396,568,0.15568797290325165
12397,568,0.22105282545089722
12398,568,0.26617592573165894
12399,568,0.20776349306106567
12400,568,0.06211132928729057
12401,568,0.1533481627702713
12402,568,0.3426520824432373
12403,568,0.06273926049470901
12404,568,0.11873423308134079
12405,568,0.061534736305475235
12406,568,0.2564269006252289
12407,568,0.24631205201148987
12408,568,0.2514722943305969
12409,568,0.1563662737607956
12410,569,0.19627165794372559
12411,569,0.11035127937793732
12412,569,0.031546492129564285
12413,569,0.36759376525878906
12414,569,0.21005894243717194
12415,569,0.1662779301404953
12416,569,0.07204926759004593
12417,569,0.28813958168029785
12418,569,0.13345937430858612
12419,569,0.04083219915628433
12420,569,0.24031755328178406
12421,569,0.177198588848114
12422,570,0.2163674682378769
12423,570,0.4758741557598114
12424,570,0.3916441798210144
12425,570,0.2639170289039612
12426,570,0.31737273931503296
12427,570,0.1642342358827591
12428,570,0.06597429513931274
12429,570,0.09018146246671677
12430,570,0.1922873854637146
12431,570,0.18686902523040771
12432,570,0.23164373636245728
12433,570,0.18883547186851501
12434,570,0.2562953531742096
12435,570,0.12908904254436493
12436,570,0.1277943104505539
12437,570,0.0216577909886837
12438,570,0.07466593384742737
12439,570,0.08363989740610123
12440,570,0.14266528189182281
12441,571,0.06216501444578171
12442,571,0.26150915026664734
12443,571,0.20889809727668762
12444,571,0.11376912891864777
12445,571,0.07592034339904785
12446,571,0.20932257175445557
12447,571,0.11694122850894928
12448,571,0.18280091881752014
12449,571,0.12142079323530197
12450,571,0.268126517534256
12451,571,0.20299147069454193
12452,571,0.019714627414941788
12453,571,0.2506035268306732
12454,571,0.12862713634967804
12455,571,0.09708095341920853
12456,571,0.21468976140022278
12457,571,0.2638731300830841
12458,571,0.12493479251861572
12459,572,0.16449858248233795
12460,572,0.16559521853923798
12461,572,0.26435592770576477
12462,572,0.20817455649375916
12463,572,0.180359348654747
12464,572,0.0687061995267868
12465,572,0.08733157813549042
12466,572,0.25531020760536194
12467,572,0.1314522922039032
12468,572,0.22275342047214508
12469,572,0.20828722417354584
12470,572,0.15956029295921326
12471,572,0.13477806746959686
12472,573,0.23585975170135498
12473,573,0.1251210719347
12474,573,0.2014172077178955
12475,573,0.11853557080030441
12476,573,0.16924665868282318
12477,573,0.2414439171552658
12478,573,0.13796374201774597
12479,573,0.17124712467193604
12480,573,0.3582077920436859
12481,573,0.23260259628295898
12482,573,0.16255660355091095
12483,573,0.2613275945186615
12484,573,0.17044717073440552
12485,573,0.12024488300085068
12486,573,0.0896897241473198
12487,573,0.34522032737731934
12488,573,0.3829583525657654
12489,573,0.12931129336357117
12490,573,0.2721565067768097
12491,573,0.03182809799909592
12492,573,0.29885873198509216
12493,573,0.17237509787082672
12494,573,0.12861734628677368
12495,573,0.11358658224344254
12496,574,0.16380882263183594
12497,574,0.2466658055782318
12498,574,0.10267908871173859
12499,574,0.11319716274738312
12500,574,0.07251257449388504
12501,574,0.20951694250106812
12502,574,0.16905319690704346
12503,574,0.11993958055973053
12504,574,0.1710272580385208
12505,574,0.07001326233148575
12506,574,0.05894026160240173
12507,574,0.21269580721855164
12508,574,0.15105731785297394
12509,575,0.17313215136528015
12510,575,0.18576766550540924
12511,575,0.19054695963859558
12512,575,0.1802114099264145
12513,575,0.07619871199131012
12514,575,0.14652414619922638
12515,575,0.15567079186439514
12516,575,0.06529976427555084
12517,575,0.11066460609436035
12518,575,0.1268949806690216
12519,575,0.19327539205551147
12520,576,0.21861468255519867
12521,576,0.17619161307811737
12522,576,0.12518495321273804
12523,576,0.16224877536296844
12524,576,0.16787606477737427
12525,576,0.09306494891643524
12526,576,0.13233432173728943
12527,576,0.10971969366073608
12528,576,0.28274649381637573
12529,576,0.24312728643417358
12530,576,0.0904991403222084
12531,576,0.039515554904937744
12532,576,0.10781262814998627
12533,576,0.14429828524589539
12534,576,0.19236186146736145
12535,576,0.12489451467990875
12536,576,0.2577638030052185
12537,576,0.12806269526481628
12538,576,0.07292567193508148
12539,577,0.12685416638851166
12540,577,0.0521949827671051
12541,577,0.16181355714797974
12542,577,0.1348150372505188
12543,577,0.17147815227508545
12544,577,0.13807429373264313
12545,577,0.17483027279376984
12546,577,0.05833908170461655
12547,577,0.21965765953063965
12548,577,0.1721855252981186
12549,577,0.18257521092891693
12550,577,0.06585481762886047
12551,577,0.11794045567512512
12552,577,0.1645551323890686
12553,577,0.06673464924097061
12554,577,0.1415202021598816
12555,577,0.10650196671485901
12556,577,0.237727552652359
12557,577,0.16917113959789276
12558,577,0.1390998363494873
12559,577,0.12201427668333054
12560,577,0.2047751247882843
12561,577,0.2798379063606262
12562,577,0.11660221219062805
12563,577,0.11925972998142242
12564,577,0.059386737644672394
12565,577,0.2642752230167389
12566,578,0.22884167730808258
12567,578,0.07351022213697433
12568,578,0.16951008141040802
12569,578,0.10948770493268967
12570,578,0.11524417251348495
12571,578,0.1319941282272339
12572,578,0.07515314221382141
12573,578,0.1193523034453392
12574,578,0.11983601748943329
12575,578,0.1341959834098816
12576,578,0.06525728106498718
12577,578,0.15473777055740356
12578,578,0.11969231069087982
12579,578,0.13104625046253204
12580,578,0.1075635552406311
12581,578,0.30132797360420227
12582,578,0.1286817044019699
12583,578,0.06734637171030045
12584,579,0.07941160351037979
12585,579,0.15562495589256287
12586,579,0.07954676449298859
12587,579,0.2534864842891693
12588,579,0.06394095718860626
12589,579,0.23537622392177582
12590,579,0.2213946431875229
12591,579,0.1801636815071106
12592,579,0.12212670594453812
12593,579,0.07755053788423538
12594,579,0.0833899974822998
12595,579,0.1028500571846962
12596,579,0.12788794934749603
12597,579,0.186486154794693
12598,579,0.11046202480792999
12599,579,0.3577215075492859
12600,579,0.062442466616630554
12601,579,0.1648174375295639
12602,579,0.1337883621454239
12603,579,0.13860252499580383
12604,579,0.11559182405471802
12605,580,0.07183226943016052
12606,580,0.0615573525428772
12607,580,0.1295056790113449
12608,580,0.17282865941524506
12609,580,0.12175510823726654
12610,580,0.15495753288269043
12611,580,0.015286694280803204
12612,580,0.17005518078804016
12613,580,0.22738246619701385
12614,580,0.21770891547203064
12615,580,0.056399837136268616
12616,580,0.16345155239105225
12617,580,0.21660247445106506
12618,580,0.21949540078639984
12619,580,0.08156746625900269
12620,581,0.116659015417099
12621,581,0.06179490312933922
12622,581,0.15292522311210632
12623,581,0.17482751607894897
12624,581,0.18865779042243958
12625,581,0.22556108236312866
12626,581,0.283848375082016
12627,581,0.18518003821372986
12628,581,0.238112673163414
12629,581,0.1996128112077713
12630,581,0.018862295895814896
12631,581,0.12133320420980453
12632,581,0.30742332339286804
12633,581,0.16234369575977325
12634,581,0.27835720777511597
12635,582,0.1235632598400116
12636,582,0.27325206995010376
12637,582,0.1771414428949356
12638,582,0.20474189519882202
12639,582,0.11978012323379517
12640,582,0.06127519905567169
12641,582,0.06455150246620178
12642,582,0.023022141307592392
12643,582,0.0791906863451004
12644,582,0.11756635457277298
12645,582,0.1191418319940567
12646,582,0.12364330142736435
12647,582,0.12011713534593582
12648,582,0.10848085582256317
12649,582,0.120628222823143
12650,582,0.07703932374715805
12651,582,0.22823220491409302
12652,582,0.10982758551836014
12653,582,0.060156602412462234
12654,582,0.19414673745632172
12655,582,0.06914166361093521
12656,582,0.18451249599456787
12657,583,0.11843182146549225
12658,583,0.07819999009370804
12659,583,0.023955371230840683
12660,583,0.1235724687576294
12661,583,0.12287582457065582
12662,583,0.2049686312675476
12663,583,0.11255991458892822
12664,583,0.16102652251720428
12665,583,0.2134864330291748
12666,583,0.11798816919326782
12667,583,0.2174641638994217
12668,583,0.07319994270801544
12669,583,0.1290319412946701
12670,583,0.16466006636619568
12671,583,0.27345624566078186
12672,583,0.48225322365760803
12673,583,0.11626347154378891
12674,583,0.1366516500711441
12675,583,0.3518078327178955
12676,583,0.1869780719280243
12677,584,0.181261345744133
12678,584,0.11009669303894043
12679,584,0.1678657978773117
12680,584,0.19915500283241272
12681,584,0.22553269565105438
12682,584,0.15787017345428467
12683,584,0.21263407170772552
12684,584,0.12421408295631409
12685,584,0.10191379487514496
12686,584,0.16001588106155396
12687,584,0.2805459797382355
12688,584,0.1101469174027443
12689,584,0.02938581444323063
12690,584,0.10417646169662476
12691,584,0.026364825665950775
12692,584,0.19688674807548523
12693,584,0.11458340287208557
12694,584,0.3239618241786957
12695,584,0.22011180222034454
12696,585,0.20803146064281464
12697,585,0.0706000030040741
12698,585,0.020549438893795013
12699,585,0.3051603436470032
12700,585,0.18290910124778748
12701,585,0.040715292096138
12702,585,0.19818846881389618
12703,585,0.01568646915256977
12704,585,0.11649855226278305
12705,585,0.11748814582824707
12706,585,0.2144942581653595
12707,585,0.14863692224025726
12708,585,0.18995611369609833
12709,585,0.11540420353412628
12710,585,0.16424432396888733
12711,585,0.11441072821617126
12712,585,0.3385266959667206
12713,585,0.06891205161809921
12714,585,0.12676620483398438
12715,585,0.08494768291711807
12716,585,0.1513044834136963
12717,585,0.12492368370294571
12718,585,0.13069462776184082
12719,585,0.24171805381774902
12720,585,0.10605292022228241
12721,585,0.20743146538734436
12722,586,0.07668333500623703
12723,586,0.18606191873550415
12724,586,0.15195123851299286
12725,586,0.10299917310476303
12726,586,0.21790136396884918
12727,586,0.1696193665266037
12728,586,0.1238795593380928
12729,586,0.20752397179603577
12730,586,0.026175599545240402
12731,586,0.21707803010940552
12732,586,0.07062311470508575
12733,586,0.013717654161155224
12734,587,0.21742215752601624
12735,587,0.13602080941200256
12736,587,0.06472551077604294
12737,587,0.11922818422317505
12738,587,0.05930711701512337
12739,587,0.062567800283432
12740,587,0.15629960596561432
12741,587,0.25458741188049316
12742,587,0.01973254233598709
12743,587,0.14804789423942566
12744,587,0.16813574731349945
12745,587,0.12388081103563309
12746,587,0.02162379026412964
12747,587,0.16285425424575806
12748,587,0.24127192795276642
12749,587,0.24949227273464203
12750,587,0.16814842820167542
12751,588,0.15615113079547882
12752,588,0.06990870088338852
12753,588,0.07105095684528351
12754,588,0.24419382214546204
12755,588,0.11786828190088272
12756,588,0.12264221906661987
12757,588,0.07605361193418503
12758,588,0.08661293238401413
12759,588,0.1878972053527832
12760,588,0.2759767472743988
12761,588,0.1115696057677269
12762,588,0.08071092516183853
12763,588,0.21206556260585785
12764,588,0.15731890499591827
12765,588,0.1372617930173874
12766,588,0.08043740689754486
12767,588,0.11487266421318054
12768,588,0.019464707002043724
12769,588,0.2994581162929535
12770,588,0.16593757271766663
12771,588,0.31604519486427307
12772,588,0.2942792475223541
12773,589,0.15540573000907898
12774,589,0.299735963344574
12775,589,0.19874058663845062
12776,589,0.2781308889389038
12777,589,0.13154219090938568
12778,589,0.19457875192165375
12779,589,0.19092977046966553
12780,589,0.3051597774028778
12781,589,0.11990630626678467
12782,589,0.12987487018108368
12783,589,0.20234030485153198
12784,589,0.2301633208990097
12785,589,0.22080843150615692
12786,589,0.17932146787643433
12787,590,0.3289563059806824
12788,590,0.321063756942749
12789,590,0.26593032479286194
12790,590,0.22187644243240356
12791,590,0.17262421548366547
12792,590,0.06500685960054398
12793,590,0.19450658559799194
12794,590,0.1511995494365692
12795,590,0.22993552684783936
12796,590,0.15255041420459747
12797,590,0.12285013496875763
12798,590,0.15652866661548615
12799,590,0.18312396109104156
12800,590,0.13660554587841034
12801,590,0.02763144113123417
12802,591,0.14270667731761932
12803,591,0.2559826672077179
12804,591,0.14443951845169067
12805,591,0.07812193036079407
12806,591,0.2368132770061493
12807,591,0.1671193540096283
12808,591,0.1137344092130661
12809,591,0.013959750533103943
12810,591,0.12721483409404755
12811,591,0.09099849313497543
12812,591,0.21571345627307892
12813,591,0.22111070156097412
12814,591,0.23157761991024017
12815,591,0.0721900463104248
12816,591,0.21692246198654175
12817,591,0.12016263604164124
12818,591,0.16140076518058777
12819,591,0.06714875251054764
12820,591,0.13532401621341705
12821,591,0.2871745824813843
12822,591,0.02092655934393406
12823,591,0.11349963396787643
12824,592,0.042837612330913544
12825,592,0.24723371863365173
12826,592,0.08485812693834305
12827,592,0.24088342487812042
12828,592,0.2530879080295563
12829,592,0.07261694222688675
12830,592,0.26253002882003784
12831,592,0.09364660829305649
12832,593,0.15570798516273499
12833,593,0.17316126823425293
12834,593,0.2290153056383133
12835,593,0.4068400263786316
12836,593,0.09713529050350189
12837,593,0.20477090775966644
12838,593,0.18714922666549683
12839,593,0.3121335804462433
12840,593,0.21204018592834473
12841,593,0.061491407454013824
12842,593,0.22675544023513794
12843,593,0.07258228212594986
12844,593,0.18363985419273376
12845,594,0.2639350891113281
12846,594,0.09353646636009216
12847,594,0.15879260003566742
12848,594,0.15067875385284424
12849,594,0.21106988191604614
12850,594,0.1951429396867752
12851,594,0.08105237782001495
12852,594,0.12792496383190155
12853,594,0.25970324873924255
12854,594,0.07923847436904907
12855,594,0.25608617067337036
12856,594,0.15413838624954224
12857,594,0.22004355490207672
12858,594,0.35531648993492126
12859,594,0.06811253726482391
12860,594,0.17817841470241547
12861,594,0.022898603230714798
12862,594,0.0659840926527977
12863,595,0.23420080542564392
12864,595,0.16752785444259644
12865,595,0.18852189183235168
12866,595,0.2338288128376007
12867,595,0.12217596918344498
12868,595,0.0804813951253891
12869,595,0.21282407641410828
12870,595,0.14830449223518372
12871,595,0.11152329295873642
12872,595,0.1903868317604065
12873,595,0.20480811595916748
12874,595,0.10433486849069595
12875,595,0.1720084547996521
12876,596,0.15903685986995697
12877,596,0.28499627113342285
12878,596,0.15975140035152435
12879,596,0.09446420520544052
12880,596,0.22663860023021698
12881,596,0.1329285353422165
12882,596,0.11014366894960403
12883,596,0.15315935015678406
12884,596,0.11751139909029007
12885,596,0.18643546104431152
12886,596,0.15950971841812134
12887,596,0.16341672837734222
12888,596,0.1508350521326065
12889,596,0.24860675632953644
