optimization_step,episode,loss
1046,11,0.010847232304513454
1047,11,0.0218705702573061
1048,11,0.020256906747817993
1049,11,0.002867337316274643
1050,11,0.0014093449572101235
1051,11,0.016609733924269676
1052,11,0.0024882848374545574
1053,11,0.009095795452594757
1054,11,0.008298329077661037
1055,11,0.006992995738983154
1056,11,0.017112035304307938
1057,11,0.009522872976958752
1058,11,0.018572499975562096
1059,11,0.010166717693209648
1060,11,0.008890323340892792
1061,11,0.012552917003631592
1062,11,0.010856636799871922
1063,11,0.011225071735680103
1064,11,0.01697881706058979
1065,11,0.015620226971805096
1066,11,0.008940646424889565
1067,11,0.0034366315230727196
1068,11,0.002713871421292424
1069,11,0.15555433928966522
1070,11,0.017702652141451836
1071,11,0.011881599202752113
1072,11,0.011081600561738014
1073,11,0.010371183976531029
1074,11,0.015000567771494389
1075,11,0.024532368406653404
1076,11,0.00605652155354619
1077,11,0.0014111411292105913
1078,11,0.025271140038967133
1079,11,0.014281532727181911
1080,11,0.006257493048906326
1081,11,0.1623910367488861
1082,11,0.00884253904223442
1083,11,0.0021757795475423336
1084,11,0.0025922285858541727
1085,11,0.011513386853039265
1086,11,0.010996215976774693
1087,11,0.0022651918698102236
1088,11,0.006461625918745995
1089,11,0.010347687639296055
1090,11,0.007037785369902849
1091,11,0.007856291718780994
1092,11,0.003478559898212552
1093,11,0.009362331591546535
1094,11,0.019614534452557564
1095,11,0.0048405821435153484
1096,11,0.017631489783525467
1097,11,0.02146921306848526
1098,11,0.009155485779047012
1099,11,0.009259463287889957
1100,11,0.002395454328507185
1101,11,0.0034808304626494646
1102,11,0.002781257266178727
1103,11,0.005921658128499985
1104,11,0.003118284745141864
1105,11,0.01704237051308155
1106,11,0.002079035621136427
1107,11,0.0014940190594643354
1108,11,0.01851806230843067
1109,11,0.010327858850359917
1110,11,0.15845483541488647
1111,11,0.0011119158007204533
1112,11,0.16603882610797882
1113,12,0.0018410655902698636
1114,12,0.009544464759528637
1115,12,0.002683504018932581
1116,12,0.014967558905482292
1117,12,0.005670841783285141
1118,12,0.016714876517653465
1119,12,0.014432583935558796
1120,12,0.007902219891548157
1121,12,0.0019399819429963827
1122,12,0.0012946183560416102
1123,12,0.012872759252786636
1124,12,0.005219664424657822
1125,12,0.004278532229363918
1126,12,0.003963515628129244
1127,12,0.01342129334807396
1128,12,0.010785472579300404
1129,12,0.010330872610211372
1130,12,0.005379151552915573
1131,12,0.002013918710872531
1132,12,0.0026575394440442324
1133,12,0.015297562815248966
1134,12,0.007653678301721811
1135,12,0.011130046099424362
1136,12,0.007819640450179577
1137,12,0.0074531398713588715
1138,12,0.010425986722111702
1139,12,0.009960666298866272
1140,12,0.0017307130619883537
1141,12,0.010596267879009247
1142,12,0.0053936876356601715
1143,12,0.011386848986148834
1144,12,0.012681631371378899
1145,12,0.007435906678438187
1146,12,0.0033129809889942408
1147,12,0.011666222475469112
1148,12,0.008317201398313046
1149,12,0.010416642762720585
1150,12,0.010534282773733139
1151,12,0.02037026919424534
1152,12,0.012695985846221447
1153,12,0.013398637995123863
1154,12,0.006902994122356176
1155,12,0.008439349941909313
1156,12,0.005071083549410105
1157,12,0.0018423801520839334
1158,12,0.01430082693696022
1159,12,0.0023673351388424635
1160,12,0.00757933733984828
1161,12,0.013467753306031227
1162,12,0.0062336428090929985
1163,12,0.02003263495862484
1164,12,0.0018793669296428561
1165,12,0.16733217239379883
1166,12,0.0032270089723169804
1167,12,0.01477059442549944
1168,12,0.00886891596019268
1169,12,0.006094207987189293
1170,12,0.0024836831726133823
1171,12,0.0062390780076384544
1172,12,0.01591416262090206
1173,12,0.001972960075363517
1174,12,0.00693313917145133
1175,12,0.011597644537687302
1176,12,0.008998995646834373
1177,12,0.0014731102855876088
1178,12,0.007262779399752617
1179,12,0.008746464736759663
1180,12,0.16006532311439514
1181,12,0.01504293829202652
1182,12,0.007106544449925423
1183,12,0.010118485428392887
1184,12,0.010442494414746761
1185,12,0.00842900201678276
1186,12,0.00423671118915081
1187,12,0.013705845922231674
1188,12,0.007118236273527145
1189,12,0.013969897292554379
1190,12,0.005834614392369986
1191,12,0.0066876402124762535
1192,12,0.016124239191412926
1193,12,0.005545356776565313
1194,12,0.004585126880556345
1195,12,0.0038458178751170635
1196,12,0.004819247871637344
1197,12,0.0017071496695280075
1198,12,0.00862455740571022
1199,12,0.004936052020639181
1200,12,0.010486982762813568
1201,12,0.008546832948923111
1202,12,0.007286816369742155
1203,12,0.008556068874895573
1204,12,0.007271419744938612
1205,12,0.002009647199884057
1206,12,0.01361642312258482
1207,12,0.015253344550728798
1208,12,0.008164690807461739
1209,12,0.010359317995607853
1210,12,0.008668646216392517
1211,12,0.011042322963476181
1212,12,0.0019872349221259356
1213,12,0.01470212172716856
1214,12,0.0131332753226161
1215,12,0.004757133312523365
1216,12,0.0032938127405941486
1217,12,0.0024451282806694508
1218,12,0.012894687242805958
1219,12,0.00948110781610012
1220,12,0.009406010620296001
1221,12,0.011477075517177582
1222,12,0.015385196544229984
1223,12,0.0117271076887846
1224,12,0.010724496096372604
1225,12,0.009623002260923386
1226,12,0.009607905521988869
1227,12,0.005833090748637915
1228,12,0.020565291866660118
1229,12,0.0039323484525084496
1230,12,0.003155055455863476
1231,12,0.01014351099729538
1232,12,0.007468311116099358
1233,12,0.004990424495190382
1234,12,0.002849798183888197
1235,12,0.003875075839459896
1236,12,0.007006293628364801
1237,12,0.004264438524842262
1238,12,0.012023450806736946
1239,12,0.014748984016478062
1240,12,0.005929962266236544
1241,12,0.00992551352828741
1242,12,0.007443864364176989
1243,12,0.01982080563902855
1244,12,0.005042071454226971
1245,12,0.014423546381294727
1246,12,0.01073544006794691
1247,12,0.005618046037852764
1248,12,0.003689160570502281
1249,12,0.0017305854707956314
1250,12,0.009778483770787716
1251,12,0.07971201092004776
1252,12,0.08470256626605988
1253,12,0.031644780188798904
1254,12,0.014573060907423496
1255,12,0.16052451729774475
1256,12,0.019443674013018608
1257,12,0.013076575472950935
1258,12,0.029854698106646538
1259,12,0.05677156150341034
1260,12,0.04545082896947861
1261,12,0.027169447392225266
1262,12,0.013736117631196976
1263,13,0.004723238293081522
1264,13,0.025214608758687973
1265,13,0.009734868071973324
1266,13,0.020135849714279175
1267,13,0.043352555483579636
1268,13,0.018236147239804268
1269,13,0.011313710361719131
1270,13,0.006050055380910635
1271,13,0.007910829037427902
1272,13,0.017587950453162193
1273,13,0.005679406225681305
1274,13,0.012425125576555729
1275,13,0.014689136296510696
1276,13,0.025546589866280556
1277,13,0.012569024227559566
1278,13,0.013827389106154442
1279,13,0.004112291615456343
1280,13,0.01876738853752613
1281,13,0.01709064468741417
1282,13,0.010783428326249123
1283,13,0.01742945984005928
1284,13,0.014627794735133648
1285,13,0.015552892349660397
1286,13,0.005928593222051859
1287,13,0.020102232694625854
1288,13,0.002982567297294736
1289,13,0.01596132107079029
1290,13,0.003064381889998913
1291,13,0.009740873239934444
1292,13,0.02895611710846424
1293,13,0.0028571297880262136
1294,13,0.012617958709597588
1295,13,0.0030972708482295275
1296,13,0.009744360111653805
1297,13,0.00237348023802042
1298,13,0.017340917140245438
1299,13,0.011039611883461475
1300,13,0.00533056166023016
1301,13,0.024905472993850708
1302,13,0.0018468014895915985
1303,13,0.013512257486581802
1304,13,0.008133001625537872
1305,13,0.010944423265755177
1306,13,0.012270049192011356
1307,13,0.007008214481174946
1308,13,0.006485798396170139
1309,13,0.011681952513754368
1310,13,0.007810827344655991
1311,13,0.00576027063652873
1312,13,0.009358791634440422
1313,13,0.007512096781283617
1314,13,0.0024724886752665043
1315,13,0.0110022546723485
1316,13,0.002988650929182768
1317,13,0.00850266870111227
1318,13,0.004176041577011347
1319,13,0.002153444103896618
1320,13,0.025620203465223312
1321,13,0.002618344034999609
1322,13,0.005935555323958397
1323,13,0.011776389554142952
1324,13,0.17203912138938904
1325,13,0.009397161193192005
1326,13,0.006722934078425169
1327,13,0.0067235189490020275
1328,13,0.003697925014421344
1329,13,0.016034601256251335
1330,13,0.009957637637853622
1331,13,0.021318573504686356
1332,13,0.001743612694554031
1333,13,0.0066813938319683075
1334,13,0.15475837886333466
1335,13,0.0130518963560462
1336,13,0.02007186785340309
1337,13,0.009182893671095371
1338,13,0.016415387392044067
1339,13,0.009608940221369267
1340,13,0.013091367669403553
1341,13,0.002427866216748953
1342,13,0.0032173695508390665
1343,13,0.006482420489192009
1344,13,0.014236517250537872
1345,13,0.010451309382915497
1346,13,0.004937754012644291
1347,13,0.019297108054161072
1348,13,0.008374065160751343
1349,13,0.013645004481077194
1350,13,0.00812677014619112
1351,13,0.008629673160612583
1352,13,0.010899100452661514
1353,13,0.012681376188993454
1354,13,0.013582561165094376
1355,13,0.013081754557788372
1356,13,0.009679701179265976
1357,13,0.006355639547109604
1358,13,0.018243299797177315
1359,13,0.01425259280949831
1360,13,0.0219627283513546
1361,13,0.00455322302877903
1362,13,0.014948266558349133
1363,13,0.15788361430168152
1364,13,0.003255492076277733
1365,13,0.1614241898059845
1366,13,0.008959132246673107
1367,13,0.013996557332575321
1368,13,0.012329812161624432
1369,13,0.002860622713342309
1370,13,0.005441381596028805
1371,13,0.014151426032185555
1372,13,0.007143289782106876
1373,13,0.006217744667083025
1374,13,0.008595490828156471
1375,13,0.011182649992406368
1376,13,0.002301890170201659
1377,13,0.017531024292111397
1378,13,0.002179638249799609
1379,13,0.008482851088047028
1380,13,0.019406400620937347
1381,13,0.012745993211865425
1382,13,0.0055480413138866425
1383,13,0.006557836197316647
1384,13,0.002251269528642297
1385,13,0.007435511332005262
1386,13,0.0021953866817057133
1387,13,0.002135512651875615
1388,13,0.014967631548643112
1389,13,0.008985727094113827
1390,13,0.007213779259473085
1391,13,0.021855132654309273
1392,13,0.014226867817342281
1393,13,0.013568996451795101
1394,13,0.008062330074608326
1395,13,0.01660122722387314
1396,13,0.0023035129997879267
1397,13,0.004890060517936945
1398,13,0.0022239701356738806
1399,13,0.012841131538152695
1400,13,0.0028129774145781994
1401,13,0.00850633904337883
1402,13,0.0025014032144099474
1403,13,0.007657425943762064
1404,13,0.007063831202685833
1405,13,0.002588394097983837
1406,13,0.1628142148256302
1407,13,0.006685979198664427
1408,13,0.021547194570302963
1409,13,0.006752402056008577
1410,13,0.015477650798857212
1411,13,0.007119599264115095
1412,13,0.022582441568374634
1413,14,0.00872819684445858
1414,14,0.006512175314128399
1415,14,0.012279407121241093
1416,14,0.009703267365694046
1417,14,0.002181445714086294
1418,14,0.008923300541937351
1419,14,0.008798827417194843
1420,14,0.0026493470650166273
1421,14,0.0017059068195521832
1422,14,0.008546832017600536
1423,14,0.004370625130832195
1424,14,0.16114452481269836
1425,14,0.0018079315777868032
1426,14,0.012345192953944206
1427,14,0.006388258654624224
1428,14,0.002489235484972596
1429,14,0.002112706657499075
1430,14,0.006308993324637413
1431,14,0.008107611909508705
1432,14,0.009247774258255959
1433,14,0.0051950025372207165
1434,14,0.005060083232820034
1435,14,0.0015937277348712087
1436,14,0.013380054384469986
1437,14,0.008730520494282246
1438,14,0.016130482777953148
1439,14,0.0029473784379661083
1440,14,0.0037255578208714724
1441,14,0.008479916490614414
1442,14,0.012292101047933102
1443,14,0.01480583194643259
1444,14,0.00875245500355959
1445,14,0.011510088108479977
1446,14,0.004570304416120052
1447,14,0.007426662370562553
1448,14,0.00255330721847713
1449,14,0.006795337423682213
1450,14,0.004894568119198084
1451,14,0.0026953001506626606
1452,14,0.020684489980340004
1453,14,0.012404028326272964
1454,14,0.013156003318727016
1455,14,0.005927701015025377
1456,14,0.0041837734170258045
1457,14,0.012827190570533276
1458,14,0.15285734832286835
1459,14,0.00363137642852962
1460,14,0.0023361665662378073
1461,14,0.01223774440586567
1462,14,0.0030050217173993587
1463,14,0.01355238538235426
1464,14,0.0065706027671694756
1465,14,0.005492175929248333
1466,14,0.008980554528534412
1467,14,0.0025810094084590673
1468,14,0.007825547829270363
1469,14,0.0098398607224226
1470,14,0.011367843486368656
1471,14,0.006703265942633152
1472,14,0.005200483836233616
1473,14,0.007827432826161385
1474,14,0.011858263984322548
1475,14,0.0055403150618076324
1476,14,0.0034759920090436935
1477,14,0.005526169668883085
1478,14,0.02575281448662281
1479,14,0.0047592041082680225
1480,14,0.002877544378861785
1481,14,0.013758083805441856
1482,14,0.0025106389075517654
1483,14,0.00997590646147728
1484,14,0.005362518131732941
1485,14,0.007054568734019995
1486,14,0.020523551851511
1487,14,0.010462023317813873
1488,14,0.01091319415718317
1489,14,0.1578819453716278
1490,14,0.01643860526382923
1491,14,0.004509577061980963
1492,14,0.005231031682342291
1493,14,0.008916943334043026
1494,14,0.007569638080894947
1495,14,0.011059149168431759
1496,14,0.013137022964656353
1497,14,0.009694190695881844
1498,14,0.006936375051736832
1499,14,0.008553351275622845
1500,14,0.008670375682413578
1501,14,0.07326216995716095
1502,14,0.05859764292836189
1503,14,0.0400688536465168
1504,14,0.020571988075971603
1505,14,0.009183677844703197
1506,14,0.029455624520778656
1507,14,0.017271926626563072
1508,14,0.035042863339185715
1509,14,0.029898231849074364
1510,14,0.03021114319562912
1511,14,0.017328938469290733
1512,14,0.013886656612157822
1513,14,0.02229495160281658
1514,14,0.016515608876943588
1515,14,0.022533036768436432
1516,14,0.03781120479106903
1517,14,0.010264807380735874
1518,14,0.01960836723446846
1519,14,0.011253060773015022
1520,14,0.005302704405039549
1521,14,0.015517497435212135
1522,14,0.013918086886405945
1523,14,0.1612662523984909
1524,14,0.012547485530376434
1525,14,0.01706920564174652
1526,14,0.010774011723697186
1527,14,0.005834244657307863
1528,14,0.013221495784819126
1529,14,0.00718428660184145
1530,14,0.01987611874938011
1531,14,0.013937258161604404
1532,14,0.036136873066425323
1533,14,0.011396503075957298
1534,14,0.014001763425767422
1535,14,0.004003690090030432
1536,14,0.008560961112380028
1537,14,0.02120598591864109
1538,14,0.02194267325103283
1539,14,0.011815542355179787
1540,14,0.011961869895458221
1541,14,0.0031242845579981804
1542,14,0.028075242415070534
1543,14,0.015285865403711796
1544,14,0.011418354697525501
1545,14,0.013339233584702015
1546,14,0.011679604649543762
1547,14,0.01004305575042963
1548,14,0.003959444351494312
1549,14,0.02123907580971718
1550,14,0.02273046411573887
1551,14,0.0029831111896783113
1552,14,0.0075830877758562565
1553,14,0.008224490098655224
1554,14,0.013716164045035839
1555,14,0.01676643267273903
1556,14,0.020812727510929108
1557,14,0.013895262032747269
1558,14,0.019811131060123444
1559,14,0.008646652102470398
1560,14,0.011525837704539299
1561,14,0.003127613803371787
1562,14,0.012201950885355473
1563,15,0.008576068095862865
1564,15,0.020846489816904068
1565,15,0.016318468376994133
1566,15,0.013032598420977592
1567,15,0.003839433193206787
1568,15,0.1549561470746994
1569,15,0.0066087753511965275
1570,15,0.01634879596531391
1571,15,0.009117087349295616
1572,15,0.009784972295165062
1573,15,0.0055045317858457565
1574,15,0.013232165947556496
1575,15,0.008756193332374096
1576,15,0.006034988909959793
1577,15,0.008385680615901947
1578,15,0.002164212753996253
1579,15,0.0291946642100811
1580,15,0.013425862416625023
1581,15,0.0026550402399152517
1582,15,0.013344417326152325
1583,15,0.006075717508792877
1584,15,0.0054125552996993065
1585,15,0.012170065194368362
1586,15,0.014506475068628788
1587,15,0.002718885662034154
1588,15,0.01365060918033123
1589,15,0.01082797534763813
1590,15,0.011943343095481396
1591,15,0.013439558446407318
1592,15,0.011726983822882175
1593,15,0.0031127482652664185
1594,15,0.006264503579586744
1595,15,0.025570685043931007
1596,15,0.00658596633002162
1597,15,0.010434465482831001
1598,15,0.007019828539341688
1599,15,0.15001770853996277
1600,15,0.002918968442827463
1601,15,0.013510414399206638
1602,15,0.012018876150250435
1603,15,0.00887408759444952
1604,15,0.14844854176044464
1605,15,0.004021152853965759
1606,15,0.005599328316748142
1607,15,0.0033863296266645193
1608,15,0.00895827915519476
1609,15,0.0023070937022566795
1610,15,0.012982041575014591
1611,15,0.01454163808375597
1612,15,0.006639343686401844
1613,15,0.006755914073437452
1614,15,0.010230992920696735
